8190           8190ZY13600           VN518190VN91000000047.000                    20180213MB1B                9I4    
8190           8190WF9812B           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190WZ70060           SX218190SX51000000005.000                    20180213MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180213MB1B                9I3    
8190           8190ZQ93130           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93560           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93330           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ92390           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93030           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93290           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93090           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2996B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93420           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93450           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93110           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ92370           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93480           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93510           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ92930           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93070           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93240           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93150           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93380           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93400           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ93350           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2996B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2998B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2998B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180213MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180213MB1B                9I3    
8190           8190WZ70060           SX218190SX51000000005.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190ZU02370           FL218190FL51000000005.000                    20180213MB1B                9I3    
8190           8190ZU02370           FL218190FL51000000005.000                    20180213MB1B                9I3    
8190           8190ZU22760           FL218190FL51000000005.000                    20180213MB1B                9I3    
8190           8190ZU22760           FL218190FL51000000005.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20180213MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20180213MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180213MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180213MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180213MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180212MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180212MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180212MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180212MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190VAG3670           SX518190SX91000000010.000                    20180213MB1B                9I3    
8190           8190VAG3350           SX518190SX91000000010.000                    20180213MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZP64510           FLA08190FL21000000040.000                    20180212MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190WK0455A           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20180213MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20180213MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20180213MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20180213MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20180213MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20180213MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180213MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180213MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180213MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180213MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180213MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180213MB1B                9I3    
8190           8190ZP61530           CLA08190CL21000000040.000                    20180213MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20180213MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190ZP61530           CLA08190CL21000000040.000                    20180213MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20180213MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20180213MB1B                9I3    
8190           8190WZ91370           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91370           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91370           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91370           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91370           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WZ91390           SX518190SX91000000001.000                    20180213MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180213MB1B                9I3    
8190           8190ZG24460           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24200           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG2964A           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG2964A           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG2966A           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG2966A           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZG24210           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24210           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24240           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24240           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24410           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24410           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24330           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24330           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24310           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24310           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24250           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24250           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZG24260           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZZ32800           SX218190SX51000000010.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZZ32890           SX218190SX51000000010.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZZ32230           SX218190SX51000000010.000                    20180213MB1B                9I3    
8190           8190ZZ32630           SX218190SX51000000010.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZT42920           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR01010           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZT42850           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZZ32360           SX218190SX51000000010.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00480           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR00420           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR01390           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZT42850           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180213MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG25230           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190ZG25230           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190WN7902A           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190WN7902A           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190ZG25250           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG25240           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG25240           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24280           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZG24260           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190WQ4642B           SX518190SX91000000005.000                    20180213MB1B                9I3    
8190           8190ZG25210           CL518190CLB9000000180.000                    20180213MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180213MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180213MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20180213MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180213MB1B                9I3    
