8190           8190ZP67080           SXA08190SX91000000090.000                    20171219MB1B                9I4    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190VN21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190VN21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190VN21000000030.000                    20171219MB1B                9I3    
8190           8190ZP67940           SXA08190SX21000000030.000                    20171219MB1B                9I3    
8190           8190ZP64450           SXA08190SX21000000016.000                    20171219MB1B                9I3    
8190           8190ZP64450           SXA08190SX21000000016.000                    20171219MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190WZ92160           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89910           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZA14930           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZK50340           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190W16669B           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190W16669B           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190W16669B           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190WF9216B           SX518190SX91000000020.000                    20171219MB1B                9I3    
8190           8190WF9216B           SX518190SX91000000020.000                    20171219MB1B                9I3    
8190           8190WF9216B           SX518190SX91000000020.000                    20171219MB1B                9I3    
8190           8190WF9216B           SX518190SX91000000020.000                    20171219MB1B                9I3    
8190           8190WF9216B           SX518190SX91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ95480           SX218190SX51000000008.000                    20171219MB1B                9I3    
8190           8190ZQ95480           SX218190SX51000000008.000                    20171219MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20171219MB1B                9I3    
8190           8190WN4523B           FL518190FL91000000050.000                    20171219MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28510           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95480           SX218190SX51000000008.000                    20171219MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP64500           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP66890           SXA08190SX21000000016.000                    20171219MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT95930           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZU03090           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20171219MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190W61197A           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190W61197A           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20171219MB1B                9I3    
8190           8190W61197A           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WQ4674B           SX518190SX91000000005.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25230           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25230           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24260           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24280           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24240           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZR45000           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24410           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZR45000           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24410           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24330           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24330           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24310           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24310           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24240           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZR45070           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25250           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG25250           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZR45070           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25240           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG25210           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24230           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24460           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24250           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29960           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZS06260           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZJ29980           CL518190CLB9000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24250           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WF9813F           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190W60549A           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190W60549A           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190WK0455A           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190WK0455A           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190W61993A           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190WF9814E           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9814E           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9814E           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9814E           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9813F           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9813F           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9813F           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9464P           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190W93547A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZG24210           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190W59455C           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W59455C           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190W59455C           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W93548A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190W93548A           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG24210           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG24200           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG2970A           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG2970A           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG2961A           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZG2961A           CL518190CLB9000000180.000                    20171219MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20171219MB1B                9I3    
