8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190ZT91380           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180525MB1B                9I3    
8190           8190W48332P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48333P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48333P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48330P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331P           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W74419Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W74419Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W74419Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W74419Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W74419Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48333Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48333Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48333Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48332Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190W48331Q           FLT98190FL91000000100.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180525MB1B                9I3    
8190           8190ZQ96060           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98320           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98090           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98090           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98090           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98020           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ98020           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98020           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95460           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98980           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98420           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98420           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98530           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98090           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT42920           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT42920           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01310           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01310           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01310           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190W60549A           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190W60549A           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180525MB1B                9I3    
8190           8190W60550A           SX518190SX91000000016.000                    20180525MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00380           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02120           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02120           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02120           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02120           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZQ91680           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93560           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93110           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93350           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93070           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ98350           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98350           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98350           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ92900           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87810           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ96340           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96340           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98550           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ98110           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98270           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ87630           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP63970           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63970           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP67030           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP67030           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP64020           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20180525MB1B                9I3    
8190           8190ZP66210           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63070           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63070           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87970           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89700           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZP63070           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20180525MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20180525MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20180525MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ93360           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96340           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95770           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ95480           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZR01170           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ98720           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99190           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98670           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96340           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98440           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZR01840           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZR01840           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98200           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98200           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ88220           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180525MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZQ98110           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZP67160           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ98110           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZP67160           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ99100           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZP67160           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ94770           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZQ94770           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZT24060           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZT24060           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZT24060           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ94850           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180525MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZQ97030           SX218190SX51000000008.000                    20180525MB1B                9I3    
8190           8190ZP67160           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ86640           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ91320           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ93230           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20180525MB1B                9I3    
8190           8190ZQ96060           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96060           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ96060           SX518190SX91000000008.000                    20180525MB1B                9I3    
