8190           8190ZY13490           VNA08190VN21000000060.000                    20190121MB1B                9I4    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61850           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86110           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88320           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88320           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86110           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP67700           FLA08190FLA1000000010.000                    20190121MB1B                9I3    
8190           8190ZP64500           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61850           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190WY84980           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY84980           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190121MB1B                9I3    
8190           8190ZQ84650           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88220           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ88220           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190121MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190121MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61850           CLA08190CL21000000040.000                    20190121MB1B                9I3    
